0.00108644925057888,0.0417529820551863,0.0686702127859462,0.000911385111976415,0.0928393345384393,0.0799360412638634,0,0.0223962817617576,1.89323327504098e-05,0.00110592762939632,0,0,0.0977350832763477,0.0498279093008023,0.0606340397062013,8.66036862134933e-06,0.00108646415174007,0.0755000122771889,0.0547886102431221,0.0876451173426176,0,0.0115665524208453,0,0.0150343140121549,0.0735346668661805,0.0770518030039966,0,0,0.0720854148676153,0,0.0496123870252632,0.0955557686393149,0,0.00124891009181738,0.0463114481099183,0.0492411810155318,7.45058059692383e-08,0.0469127197648049,0.00100468429445755,0,8.71997326612473e-06,0,0.05032699970252,0.000927852932363749,0,0.0010863896459341,0.00124891009181738,0.0220888069088687,0.0132060960313538,0,0,0.0862528211582685,0.0704467897267023,0,0.0768562242737971,2.98023223876953e-08,0.279535968991695,0.574812299921177,0.0717505916727532,2.39606015384197e-06,0,0.00217277929186821,0,8.63056629896164e-06,0.083959204630446,1.19209289550781e-07,0.0226767109525099,0.0674446549019194,0.0419222364325833,0,0,0.064102081436431,0.0238484662550036,2.08616256713867e-07,0.113923119613901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0
0.00111630791798234,0.0461173519579461,0.0922353632013255,0.000841813307488337,0.0779985679837409,0.0672959026705939,0,0.0276755716040498,1.76916655618697e-05,0.00113197235623375,0.0977350832763477,0,0,0.0591477924754145,0.0850919892654929,6.96280039846897e-06,0.00111631164327264,0.0827325990212557,0.076188962229935,0.0961897538327321,0,0.0107657511543948,0,0.0110865952738095,0.0946694239391945,0.0715276023256592,0,0,0.0896828216937138,0,0.0481454786568065,0.0980602878844365,0,0.00126548274420202,0.0664343170064967,0.0471530985814752,1.86264514923096e-08,0.0506823192190495,0.000951095229538623,0,6.97770155966282e-06,0,0.0552501117817883,0.000928354798816144,0,0.00111629301682115,0.00126548274420202,0.0207922788977157,0.0131280783461989,0,0,0.0867298379453132,0.0722320137465431,0,0.0894602549597039,7.45058059692383e-09,0.0486372600498726,0.105803211372404,0.0656418296712218,1.7984420992434e-06,0,0.00223258603364229,0,6.95534981787205e-06,0.0844126378906367,2.98023223876953e-08,0.0220069451061136,0.0780500382716127,0.0414238942066731,0,0,0.0650056826561922,0.0237945499975467,5.21540641784668e-08,0.100154634128558,0
0.0222934033372439,0.0218065574299544,0.0656425677880179,0.0391985211754218,0.0452462470857427,0.0285903781477828,0.0133243643213063,0.0178431943786563,0.00708287255838513,0.0434132465161383,0.0498279093008023,0,0.0591477924754145,0,0.042469619307667,0.0285657838685438,0.0238107151235454,0.0579838929115795,0.0243516431655735,0.0436812562111299,0,0.00807042326778173,0,0.0064165152143687,0.0650328082410851,0.0310260220430791,0,0,0.0435337792296195,0,0.037730453943368,0.0738879776909016,0,0.0071130208671093,0.0389721463725436,0.0282622155355057,0.00854514358798042,0.042070658877492,0.0324265894014388,0,0.0314195739047136,0.055673050461337,0.0391241962497588,0.0418205191963352,0.0151064933743328,0.036183239222737,0.0276396782137454,0.0197728064376861,0.0333887924789451,0.0451517729088664,0.0181912786792964,0.0516504781553522,0.0482031071151141,0,0.0517211377300555,0.026091160485521,0.0387184862338472,0.0522493749595014,0.0420923451747512,0.0318565834313631,0,0.0530309728346765,0.0334762414277066,0.0344645704899449,0.0431934868684039,0.0525484231766313,0.0451423403646913,0.523991967667826,0.0195839662046637,0.022391505073756,0,0.042417133692652,0.0364756762282923,0.0180058339610696,0.0468667247332633,0.0274069346196484
0.0192608514335006,0.0291907895734766,0.0607733391116199,0.0173674599791411,0.0511912354559172,0.0452118259781855,0.00705961044877768,0.0186415169264365,0.00238098186673597,0.0105486945831217,0.0606340397062013,0,0.0850919892654929,0.042469619307667,0,0.0155380009673536,0.0103521146811545,0.0533318688576401,0.0345663645057357,0.0587828933166747,0,0.00868762956815772,0,0.00774990380159579,0.0651799301303981,0.0514226462692022,0,0,0.054400470424298,0,0.0346065759222256,0.0885328214499168,0,0.0129124196246266,0.0457821043746662,0.0354988451545069,0.00165891495998949,0.0353050899284426,0.0174345299965353,0,0.0146438067313284,0.00947545329108834,0.0379601791464665,0.0189778348430991,0.00519211497157812,0.0193115525180474,0.0171048622578382,0.0267544668604387,0.0263907867774833,0.00773165188729763,0.00607829075306654,0.056075642540236,0.0495469237030193,0,0.0763432320345601,0.0146894031204283,0.0305524665745907,0.0803001982640126,0.0496767651602568,0.00614647014299408,0,0.016707656905055,0.0107439410639927,0.00709945498965681,0.0558874959624518,0.0131430253386497,0.0217319299135852,0.0510728524022852,0.0276535533157585,0.00661612395197153,0,0.0472371147334343,0.0189453811617568,0.0046871704980731,0.0648160827695392,0.00985162321012467
0.0777068113675341,0.000709509011358023,0.0143685500370339,0.0569863837445155,0.00114815216511488,0.000358966179192066,0.0382602023892105,6.77001662552357e-06,0.0132000361336395,0.0837572378804907,8.66036862134933e-06,0,6.96280039846897e-06,0.0285657838685438,0.0155380009673536,0,0.0572686739033088,0.0128135832492262,1.11949630081654e-05,1.35783338919282e-05,0,0.00704073812812567,0,1.60932540893555e-06,0.0115984372678213,3.57069075107574e-05,0,0,0.0272349355509505,0,0.0623674234375358,1.06273218989372e-05,0,0.0311254397965968,0.0298603465780616,0.0163708826294169,0.0123099205084145,0.0246250831987709,0.0666859140037559,0,0.0685457491781563,0.0839283182285726,0.029081306536682,0.0937702485825866,0.0522348592057824,0.0615690737613477,0.0688959392718971,0.038049103692174,0.047381664509885,0.190958997933194,0.0412986562587321,0.00361272390000522,0.138209842611104,0,0.0261231395415962,0.072939315577969,0.0216477373614907,8.3905179053545e-06,0.0533326142467558,0.0458246272755787,0,0.0573136899620295,0.124217078729998,0.0655142445466481,7.08299921825528e-06,0.0574527629651129,0.0104896796983667,0.0142883024527691,6.95476774126291e-06,0.05356166488491,0,0.0274803983047605,0.0403375376481563,0.0256015318445861,2.33333557844162e-05,0.0537932051811367
0.300057360145729,0.00124588143080473,0.0174563601613045,0.0706930181477219,0.00168490782380104,0.00104434415698051,0.0206392663531005,0.000362657476216555,0.0200550380395725,0.0762042456772178,0.00108646415174007,0,0.00111631164327264,0.0238107151235454,0.0103521146811545,0.0572686739033088,0,0.0127262236783281,0.000709808431565762,0.00106021552346647,0,0.00382871716283262,0,0.000118032097816467,0.0332538094953634,0.00133112072944641,0,0,0.0126127060502768,0,0.0293083465658128,0.00145382434129715,0,0.0123022818006575,0.0298706266330555,0.0296666283393279,0.00641655077924952,0.0133843360235915,0.0610881563043222,0,0.0802024452423211,0.10249694425147,0.0177475137170404,0.0648915960337035,0.0199687224812806,0.057010144693777,0.0395608695689589,0.0318192675476894,0.0509817421552725,0.0467481350060552,0.024893363006413,0.00357557320967317,0.0113675195607357,0,0.0108232761267573,0.0631244103424251,0.0226136589189991,0.0011287359520793,0.0205021260189824,0.0602176995016634,0,0.066249382449314,0.0549955919559579,0.0796764732222073,0.000963464961387217,0.0659641809761524,0.00822471472201869,0.0124301406031009,0.000708409352228045,0.168854658142664,0,0.0291013652458787,0.0467923547839746,0.0241030578035861,0.001368448138237,0.119166119722649
0.00607216742355376,0.0335974607296521,0.0605482000155462,0.00738172173441853,0.0657630857458571,0.0490058839641279,0.00625527370721102,0.0167004068025562,0.00285332725616172,0.00940203698701225,0.0755000122771889,0,0.0827325990212557,0.0579838929115795,0.0533318688576401,0.0128135832492262,0.0127262236783281,0,0.0398754992820614,0.0679908552119741,0,0.00993530047708191,0,0.00835945365543012,0.0648098758429114,0.0548523747129366,0,0,0.0641396951577917,0,0.0486892468252336,0.0872364419992664,0,0.00248442043084651,0.0539610361884115,0.0405617584638094,0.00169414168340154,0.0403790739401302,0.00729549958123243,0,0.0113458362757228,0.0160535846371204,0.0422005476575578,0.00838047103025019,0.00504555157385767,0.00664421386318281,0.00742101122159511,0.0221431470308744,0.0167428229469806,0.0114433486014605,0.00505627761594951,0.0699370599759277,0.0611092797589663,0,0.0704316782648675,0.00854117737617344,0.0427215059644368,0.0837434314726124,0.0589206246240792,0.00474130533984862,0,0.00980349560268223,0.0134671856067143,0.00985291023971513,0.124406346341857,0.0074676105286926,0.0215658647539385,0.0640997504051484,0.0302098630490946,0.0101068171206862,0,0.0483542729707551,0.0245442503655795,0.00469776231329888,0.0755086823482998,0.00965822965372354
0.000712662003934383,0.0391846318234457,0.0368643814945244,0.000626210356131196,0.0467467621492688,0.0341153049084824,7.92741775512695e-06,0.0133593579448643,2.02059745788574e-05,0.000721098040230572,0.0547886102431221,0,0.076188962229935,0.0243516431655735,0.0345663645057357,1.11949630081654e-05,0.000709808431565762,0.0398754992820614,0,0.0524826198270603,0,0.0165518651192542,0,0.00893884530523792,0.0370842436968815,0.0578514836961403,0,0,0.0373360998200951,0,0.0275046321185073,0.055800411850214,0,0.000838812906295061,0.0362459492898779,0.0266207667555136,5.8785080909729e-06,0.0375699084906955,0.000687451247358695,0,1.6071368008852e-05,1.06096267700195e-05,0.0241458410200721,0.00061249197460711,1.9073486328125e-06,0.000709212385118008,0.000842627603560686,0.0238257814708049,0.00839973447727971,1.52587890625e-05,3.814697265625e-06,0.0510519577219384,0.0418097081965243,0,0.0429780308913905,4.7832727432251e-06,0.025256350330892,0.0535854807530995,0.0434061129890324,1.07224332168698e-05,0,0.00140499882400036,1.09672546386719e-05,1.93458981812e-05,0.0539054540440702,1.15036964416504e-05,0.0146139432945347,0.0425849199527875,0.025916873713868,0,0,0.0339628750225529,0.0150882629095577,8.83638858795166e-06,0.0646766798454337,1.49011611938477e-07
0.00106485723517835,0.0438937563594664,0.0864511208328622,0.000948281594901346,0.073082273491309,0.0705255706998287,1.24126672744751e-05,0.018888506336225,2.96933576464653e-05,0.00106771840364672,0.0876451173426176,0,0.0961897538327321,0.0436812562111299,0.0587828933166747,1.35783338919282e-05,0.00106021552346647,0.0679908552119741,0.0524826198270603,0,0,0.0130804068467114,0,0.0104247882991331,0.0626391884761688,0.0817447016015649,0,0,0.0755029699103034,0,0.0568460877912003,0.0799351985115209,0,0.0012270916486159,0.0505949205398792,0.0502793813593598,9.52929258346558e-06,0.0530281930150522,0.00102144530319492,0,2.14372994378209e-05,1.71661376953125e-05,0.0518458438891685,0.000864730274770409,3.09944152832031e-06,0.00105921155773103,0.00123329053167254,0.0241652841541509,0.0120180652156705,2.47955322265625e-05,6.19888305664063e-06,0.0825528754794504,0.0678213514001982,0,0.0699161640804959,7.76350498199463e-06,0.0423695503595809,0.0896087647688546,0.0707981666437263,1.4790246495977e-05,0,0.00209672329947352,1.78217887878418e-05,2.67956638708711e-05,0.102264381835994,1.86562538146973e-05,0.0234347174009599,0.0815095151374408,0.0473682526644552,0,0,0.0558773184093297,0.0214237177860923,1.40592455863953e-05,0.096845246385783,7.45058059692383e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00594932632520795,0.0165135657880455,0.00870414452219848,0.00569846422877163,0.0110419277334586,0.00843962281942368,0.00284541398286819,0.00235478047397919,0.000722756143659353,0.00884765572845936,0.0115665524208453,0,0.0107657511543948,0.00807042326778173,0.00868762956815772,0.00704073812812567,0.00382871716283262,0.00993530047708191,0.0165518651192542,0.0130804068467114,0,0,0,0.00169911363627762,0.00825772390817292,0.0147045673802495,0,0,0.00864498797454871,0,0.0102737766574137,0.00985621864674613,0,0.00627862848341465,0.0244853334734216,0.00955909317417536,0.00101849064230919,0.0226416803488974,0.00593488002778031,0,0.00439044751692563,0.00461357086896896,0.00737538622342981,0.00719094229862094,0.00462960172444582,0.0050422337371856,0.00749939866364002,0.0835772333957721,0.00356538116466254,0.00670366827398539,0.0124949319288135,0.0134993585525081,0.0120660358807072,0,0.0182658621924929,0.00519957300275564,0.00761778498417698,0.0113798703678185,0.0117641614197055,0.00493250228464603,0,0.00520734023302794,0.00500690308399498,0.00526977272238582,0.0142299472499872,0.00570369232445955,0.0215905719960574,0.0178127200051676,0.00567352390498854,0.00421307515352964,0,0.0103526380262338,0.00426958361640573,0.00142922578379512,0.0151919615454972,0.00398540962487459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0517578125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000118032097816467,0.00493653974262998,0.00876808952307329,0.000118784373626113,0.0104789802571759,0.00843781570438296,0,0.00468172496766783,2.83541157841682e-06,0.000121653079986572,0.0150343140121549,0,0.0110865952738095,0.0064165152143687,0.00774990380159579,1.60932540893555e-06,0.000118032097816467,0.00835945365543012,0.00893884530523792,0.0104247882991331,0,0.00169911363627762,0.0001220703125,0,0.00981969077838585,0.0104148681275547,0,0,0.0089989501866512,0,0.00586176774231717,0.0152268704259768,0,0.000136479735374451,0.00507792882854119,0.00615952782391105,0,0.00712408075924031,0.00012390484334901,0,1.60932540893555e-06,0,0.00564519928593654,0.000105779618024826,0,0.000118032097816467,0.000136479735374451,0.00341147396829911,0.00203843787312508,0,0,0.0105890241102315,0.00818067391810473,3.814697265625e-06,0.00859540561214089,0,0.00667930161580443,0.013276877842145,0.0098128749668831,4.02331352233887e-07,0,0.000236064195632935,0,1.60932540893555e-06,0.0109564610829693,0,0.0028700659313472,0.00863425876013935,0.00665188075799961,0,0,0.00693468877580017,0.00376446219161153,0,0.0132505188230425,0
0.0142533748294227,0.03149968937214,0.0808242870480171,0.0247490212786943,0.0582994531723671,0.0436901477078209,0.00493626319803298,0.0269785515265539,0.00480791143490933,0.0233586033573374,0.0735346668661805,0,0.0946694239391945,0.0650328082410851,0.0651799301303981,0.0115984372678213,0.0332538094953634,0.0648098758429114,0.0370842436968815,0.0626391884761688,0,0.00825772390817292,0,0.00981969077838585,0,0.052481003513094,0,0,0.0691056483483408,0,0.0396833994818735,0.0952804133848986,0,0.00391516624949872,0.0444534703710815,0.050834259182011,0.00153075883281417,0.0430648240726441,0.0179499031219166,0,0.0166036528244149,0.0599203248275444,0.0485197008783871,0.0218266706215218,0.00403024803381413,0.0184836496191565,0.0107972326222807,0.0233510359466891,0.0235835486455471,0.00968426861800253,0.0043276792857796,0.0664296806062339,0.0564210297488899,0,0.0655784412228968,0.015430664003361,0.0447854443045799,0.0745639677879808,0.0625208419696719,0.0205551461549476,0,0.0306981289759278,0.0155008631409146,0.0145552874018904,0.0611796408629743,0.0284949592314661,0.0216756691443152,0.0666793694945227,0.0318787848336797,0.0135703616542742,0,0.05236044965568,0.0290992086083861,0.0100029204040766,0.0782591209572274,0.0183311172295362
